=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 24142ms | tok/sec: 21,716 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809304 | lrm: 1.00 | dt: 787ms | tok/sec: 666,373 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361319 | lrm: 1.00 | dt: 817ms | tok/sec: 642,041 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.870679 | lrm: 1.00 | dt: 819ms | tok/sec: 639,984 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473728 | lrm: 1.00 | dt: 818ms | tok/sec: 640,712 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152347 | lrm: 1.00 | dt: 810ms | tok/sec: 647,247 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916719 | lrm: 1.00 | dt: 812ms | tok/sec: 645,507 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715423 | lrm: 1.00 | dt: 816ms | tok/sec: 642,285 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540939 | lrm: 1.00 | dt: 817ms | tok/sec: 641,990 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393984 | lrm: 1.00 | dt: 813ms | tok/sec: 644,643 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265832 | lrm: 1.00 | dt: 815ms | tok/sec: 643,599 | mfu: 44.8% | epoch: 1 | remaining: 300s    
