=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 49907ms | tok/sec: 10,505 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809321 | lrm: 1.00 | dt: 788ms | tok/sec: 665,309 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361199 | lrm: 1.00 | dt: 818ms | tok/sec: 640,942 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.870488 | lrm: 1.00 | dt: 819ms | tok/sec: 640,524 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473656 | lrm: 1.00 | dt: 817ms | tok/sec: 641,465 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152336 | lrm: 1.00 | dt: 811ms | tok/sec: 646,211 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916722 | lrm: 1.00 | dt: 813ms | tok/sec: 644,741 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715402 | lrm: 1.00 | dt: 816ms | tok/sec: 642,628 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540900 | lrm: 1.00 | dt: 818ms | tok/sec: 640,967 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393933 | lrm: 1.00 | dt: 816ms | tok/sec: 642,136 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265779 | lrm: 1.00 | dt: 814ms | tok/sec: 643,800 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.161241 | lrm: 1.00 | dt: 815ms | tok/sec: 643,263 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.068104 | lrm: 1.00 | dt: 817ms | tok/sec: 641,942 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.987900 | lrm: 1.00 | dt: 816ms | tok/sec: 642,760 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.916127 | lrm: 1.00 | dt: 813ms | tok/sec: 645,035 | mfu: 44.9% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.856590 | lrm: 1.00 | dt: 814ms | tok/sec: 644,252 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.806475 | lrm: 1.00 | dt: 818ms | tok/sec: 640,878 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.754479 | lrm: 1.00 | dt: 820ms | tok/sec: 639,651 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.710501 | lrm: 1.00 | dt: 819ms | tok/sec: 640,065 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.671425 | lrm: 1.00 | dt: 817ms | tok/sec: 641,632 | mfu: 44.7% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.634253 | lrm: 1.00 | dt: 816ms | tok/sec: 642,818 | mfu: 44.8% | epoch: 1 | remaining: 292s    
