=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 15913ms | tok/sec: 32,946 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.824793 | lrm: 1.00 | dt: 776ms | tok/sec: 675,200 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.304434 | lrm: 1.00 | dt: 809ms | tok/sec: 648,039 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.851151 | lrm: 1.00 | dt: 809ms | tok/sec: 648,085 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.448096 | lrm: 1.00 | dt: 807ms | tok/sec: 649,716 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.150018 | lrm: 1.00 | dt: 799ms | tok/sec: 656,302 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.924291 | lrm: 1.00 | dt: 796ms | tok/sec: 658,837 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.728938 | lrm: 1.00 | dt: 802ms | tok/sec: 653,966 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.566582 | lrm: 1.00 | dt: 804ms | tok/sec: 652,490 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.424860 | lrm: 1.00 | dt: 802ms | tok/sec: 653,565 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.296220 | lrm: 1.00 | dt: 798ms | tok/sec: 656,692 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.190071 | lrm: 1.00 | dt: 798ms | tok/sec: 657,178 | mfu: 45.8% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.096291 | lrm: 1.00 | dt: 798ms | tok/sec: 657,235 | mfu: 45.8% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 6.013691 | lrm: 1.00 | dt: 800ms | tok/sec: 655,738 | mfu: 45.7% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.941537 | lrm: 1.00 | dt: 798ms | tok/sec: 656,735 | mfu: 45.7% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.882189 | lrm: 1.00 | dt: 800ms | tok/sec: 655,484 | mfu: 45.6% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.827006 | lrm: 1.00 | dt: 798ms | tok/sec: 656,595 | mfu: 45.7% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.769895 | lrm: 1.00 | dt: 801ms | tok/sec: 654,869 | mfu: 45.6% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.720755 | lrm: 1.00 | dt: 800ms | tok/sec: 655,711 | mfu: 45.7% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.674801 | lrm: 1.00 | dt: 800ms | tok/sec: 655,256 | mfu: 45.6% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.632167 | lrm: 1.00 | dt: 799ms | tok/sec: 656,355 | mfu: 45.7% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.590930 | lrm: 1.00 | dt: 800ms | tok/sec: 655,213 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.559512 | lrm: 1.00 | dt: 800ms | tok/sec: 655,317 | mfu: 45.6% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.521429 | lrm: 1.00 | dt: 800ms | tok/sec: 655,475 | mfu: 45.6% | epoch: 1 | remaining: 290s    
step 00024 (1.2%) | loss: 5.485140 | lrm: 1.00 | dt: 800ms | tok/sec: 655,748 | mfu: 45.7% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.454944 | lrm: 1.00 | dt: 800ms | tok/sec: 655,472 | mfu: 45.6% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.426431 | lrm: 1.00 | dt: 800ms | tok/sec: 655,104 | mfu: 45.6% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.396680 | lrm: 1.00 | dt: 799ms | tok/sec: 656,514 | mfu: 45.7% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.367310 | lrm: 1.00 | dt: 799ms | tok/sec: 656,450 | mfu: 45.7% | epoch: 1 | remaining: 286s    
step 00029 (1.5%) | loss: 5.338361 | lrm: 1.00 | dt: 799ms | tok/sec: 655,837 | mfu: 45.7% | epoch: 1 | remaining: 285s    
step 00030 (1.5%) | loss: 5.303135 | lrm: 1.00 | dt: 799ms | tok/sec: 655,879 | mfu: 45.7% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.272434 | lrm: 1.00 | dt: 799ms | tok/sec: 656,102 | mfu: 45.7% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.241229 | lrm: 1.00 | dt: 799ms | tok/sec: 656,073 | mfu: 45.7% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.219442 | lrm: 1.00 | dt: 800ms | tok/sec: 655,516 | mfu: 45.6% | epoch: 1 | remaining: 282s    
step 00034 (1.7%) | loss: 5.189564 | lrm: 1.00 | dt: 799ms | tok/sec: 655,933 | mfu: 45.7% | epoch: 1 | remaining: 281s    
step 00035 (1.8%) | loss: 5.160427 | lrm: 1.00 | dt: 798ms | tok/sec: 656,740 | mfu: 45.7% | epoch: 1 | remaining: 280s    
step 00036 (1.8%) | loss: 5.128684 | lrm: 1.00 | dt: 801ms | tok/sec: 654,174 | mfu: 45.5% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 5.096182 | lrm: 1.00 | dt: 799ms | tok/sec: 656,258 | mfu: 45.7% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 5.067294 | lrm: 1.00 | dt: 798ms | tok/sec: 657,227 | mfu: 45.8% | epoch: 1 | remaining: 278s    
step 00039 (1.9%) | loss: 5.038788 | lrm: 1.00 | dt: 797ms | tok/sec: 658,158 | mfu: 45.8% | epoch: 1 | remaining: 277s    
step 00040 (2.0%) | loss: 5.012281 | lrm: 1.00 | dt: 798ms | tok/sec: 657,197 | mfu: 45.8% | epoch: 1 | remaining: 276s    
step 00041 (2.1%) | loss: 4.984400 | lrm: 1.00 | dt: 795ms | tok/sec: 659,711 | mfu: 45.9% | epoch: 1 | remaining: 275s    
step 00042 (2.1%) | loss: 4.957002 | lrm: 1.00 | dt: 799ms | tok/sec: 656,492 | mfu: 45.7% | epoch: 1 | remaining: 274s    
step 00043 (2.1%) | loss: 4.932271 | lrm: 1.00 | dt: 799ms | tok/sec: 656,266 | mfu: 45.7% | epoch: 1 | remaining: 274s    
step 00044 (2.2%) | loss: 4.903372 | lrm: 1.00 | dt: 799ms | tok/sec: 656,451 | mfu: 45.7% | epoch: 1 | remaining: 273s    
step 00045 (2.2%) | loss: 4.876371 | lrm: 1.00 | dt: 802ms | tok/sec: 654,027 | mfu: 45.5% | epoch: 1 | remaining: 272s    
step 00046 (2.3%) | loss: 4.846304 | lrm: 1.00 | dt: 797ms | tok/sec: 657,816 | mfu: 45.8% | epoch: 1 | remaining: 271s    
step 00047 (2.4%) | loss: 4.813544 | lrm: 1.00 | dt: 799ms | tok/sec: 655,976 | mfu: 45.7% | epoch: 1 | remaining: 270s    
step 00048 (2.4%) | loss: 4.792776 | lrm: 1.00 | dt: 801ms | tok/sec: 654,757 | mfu: 45.6% | epoch: 1 | remaining: 270s    
step 00049 (2.5%) | loss: 4.762394 | lrm: 1.00 | dt: 797ms | tok/sec: 657,811 | mfu: 45.8% | epoch: 1 | remaining: 269s    
step 00050 (2.5%) | loss: 4.735396 | lrm: 1.00 | dt: 802ms | tok/sec: 653,974 | mfu: 45.5% | epoch: 1 | remaining: 268s    
step 00051 (2.5%) | loss: 4.713442 | lrm: 1.00 | dt: 797ms | tok/sec: 658,152 | mfu: 45.8% | epoch: 1 | remaining: 267s    
step 00052 (2.6%) | loss: 4.685671 | lrm: 1.00 | dt: 799ms | tok/sec: 656,265 | mfu: 45.7% | epoch: 1 | remaining: 266s    
