=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17362ms | tok/sec: 30,197 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809304 | lrm: 1.00 | dt: 786ms | tok/sec: 667,119 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361320 | lrm: 1.00 | dt: 822ms | tok/sec: 637,510 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.870676 | lrm: 1.00 | dt: 821ms | tok/sec: 638,777 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473733 | lrm: 1.00 | dt: 824ms | tok/sec: 636,645 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152349 | lrm: 1.00 | dt: 817ms | tok/sec: 642,049 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916724 | lrm: 1.00 | dt: 815ms | tok/sec: 643,278 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715428 | lrm: 1.00 | dt: 816ms | tok/sec: 642,120 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540942 | lrm: 1.00 | dt: 818ms | tok/sec: 640,689 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393988 | lrm: 1.00 | dt: 820ms | tok/sec: 639,658 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265836 | lrm: 1.00 | dt: 817ms | tok/sec: 642,094 | mfu: 44.7% | epoch: 1 | remaining: 300s    
