=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 14242ms | tok/sec: 36,812 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.817842 | lrm: 1.00 | dt: 791ms | tok/sec: 662,792 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.323167 | lrm: 1.00 | dt: 827ms | tok/sec: 634,248 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.836285 | lrm: 1.00 | dt: 823ms | tok/sec: 637,059 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.417300 | lrm: 1.00 | dt: 831ms | tok/sec: 631,255 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.103090 | lrm: 1.00 | dt: 822ms | tok/sec: 638,179 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.861497 | lrm: 1.00 | dt: 819ms | tok/sec: 640,138 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.655990 | lrm: 1.00 | dt: 822ms | tok/sec: 637,561 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.485058 | lrm: 1.00 | dt: 825ms | tok/sec: 635,484 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.343165 | lrm: 1.00 | dt: 827ms | tok/sec: 634,341 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.220176 | lrm: 1.00 | dt: 824ms | tok/sec: 636,409 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.120247 | lrm: 1.00 | dt: 823ms | tok/sec: 636,816 | mfu: 44.3% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.032012 | lrm: 1.00 | dt: 824ms | tok/sec: 636,171 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.954130 | lrm: 1.00 | dt: 822ms | tok/sec: 637,931 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.883319 | lrm: 1.00 | dt: 821ms | tok/sec: 638,892 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.823331 | lrm: 1.00 | dt: 820ms | tok/sec: 639,759 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.771475 | lrm: 1.00 | dt: 821ms | tok/sec: 638,959 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.717979 | lrm: 1.00 | dt: 823ms | tok/sec: 636,916 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.669695 | lrm: 1.00 | dt: 820ms | tok/sec: 639,511 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.624479 | lrm: 1.00 | dt: 821ms | tok/sec: 638,391 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.579689 | lrm: 1.00 | dt: 820ms | tok/sec: 639,355 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.535954 | lrm: 1.00 | dt: 821ms | tok/sec: 638,691 | mfu: 44.5% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.499290 | lrm: 1.00 | dt: 818ms | tok/sec: 640,896 | mfu: 44.6% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.457735 | lrm: 1.00 | dt: 824ms | tok/sec: 636,637 | mfu: 44.3% | epoch: 1 | remaining: 289s    
step 00024 (3.6%) | loss: 5.419748 | lrm: 1.00 | dt: 821ms | tok/sec: 638,230 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.381000 | lrm: 1.00 | dt: 823ms | tok/sec: 636,811 | mfu: 44.3% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.345937 | lrm: 1.00 | dt: 820ms | tok/sec: 639,119 | mfu: 44.5% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.312774 | lrm: 1.00 | dt: 823ms | tok/sec: 637,138 | mfu: 44.4% | epoch: 1 | remaining: 286s    
step 00028 (4.7%) | loss: 5.280297 | lrm: 1.00 | dt: 821ms | tok/sec: 638,850 | mfu: 44.5% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.247737 | lrm: 1.00 | dt: 822ms | tok/sec: 638,017 | mfu: 44.4% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.211991 | lrm: 1.00 | dt: 822ms | tok/sec: 638,009 | mfu: 44.4% | epoch: 1 | remaining: 284s    
step 00031 (5.5%) | loss: 5.183241 | lrm: 1.00 | dt: 823ms | tok/sec: 636,981 | mfu: 44.3% | epoch: 1 | remaining: 283s    
step 00032 (5.8%) | loss: 5.152373 | lrm: 1.00 | dt: 821ms | tok/sec: 638,863 | mfu: 44.5% | epoch: 1 | remaining: 282s    
step 00033 (6.0%) | loss: 5.128439 | lrm: 1.00 | dt: 822ms | tok/sec: 637,519 | mfu: 44.4% | epoch: 1 | remaining: 281s    
step 00034 (6.3%) | loss: 5.095279 | lrm: 1.00 | dt: 821ms | tok/sec: 638,691 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00035 (6.6%) | loss: 5.064399 | lrm: 1.00 | dt: 819ms | tok/sec: 640,195 | mfu: 44.6% | epoch: 1 | remaining: 279s    
step 00036 (6.8%) | loss: 5.032776 | lrm: 1.00 | dt: 822ms | tok/sec: 637,498 | mfu: 44.4% | epoch: 1 | remaining: 279s    
step 00037 (7.1%) | loss: 5.000608 | lrm: 1.00 | dt: 820ms | tok/sec: 639,137 | mfu: 44.5% | epoch: 1 | remaining: 278s    
step 00038 (7.4%) | loss: 4.972343 | lrm: 1.00 | dt: 821ms | tok/sec: 638,225 | mfu: 44.4% | epoch: 1 | remaining: 277s    
step 00039 (7.7%) | loss: 4.942854 | lrm: 1.00 | dt: 820ms | tok/sec: 639,433 | mfu: 44.5% | epoch: 1 | remaining: 276s    
step 00040 (7.9%) | loss: 4.912235 | lrm: 1.00 | dt: 821ms | tok/sec: 638,422 | mfu: 44.4% | epoch: 1 | remaining: 275s    
step 00041 (8.2%) | loss: 4.881955 | lrm: 1.00 | dt: 822ms | tok/sec: 637,496 | mfu: 44.4% | epoch: 1 | remaining: 275s    
step 00042 (8.5%) | loss: 4.853746 | lrm: 1.00 | dt: 823ms | tok/sec: 637,241 | mfu: 44.4% | epoch: 1 | remaining: 274s    
step 00043 (8.8%) | loss: 4.825777 | lrm: 1.00 | dt: 823ms | tok/sec: 637,207 | mfu: 44.4% | epoch: 1 | remaining: 273s    
step 00044 (9.0%) | loss: 4.792596 | lrm: 1.00 | dt: 821ms | tok/sec: 638,243 | mfu: 44.4% | epoch: 1 | remaining: 272s    
step 00045 (9.3%) | loss: 4.763366 | lrm: 1.00 | dt: 821ms | tok/sec: 638,783 | mfu: 44.5% | epoch: 1 | remaining: 271s    
step 00046 (9.6%) | loss: 4.730986 | lrm: 1.00 | dt: 821ms | tok/sec: 638,482 | mfu: 44.5% | epoch: 1 | remaining: 270s    
step 00047 (9.9%) | loss: 4.695771 | lrm: 1.00 | dt: 821ms | tok/sec: 638,911 | mfu: 44.5% | epoch: 1 | remaining: 270s    
step 00048 (10.1%) | loss: 4.672054 | lrm: 1.00 | dt: 822ms | tok/sec: 638,164 | mfu: 44.4% | epoch: 1 | remaining: 269s    
step 00049 (10.4%) | loss: 4.636905 | lrm: 1.00 | dt: 829ms | tok/sec: 632,788 | mfu: 44.1% | epoch: 1 | remaining: 268s    
