=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16011ms | tok/sec: 32,746 | mfu: 2.3% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.816517 | lrm: 1.00 | dt: 784ms | tok/sec: 668,835 | mfu: 46.6% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.327597 | lrm: 1.00 | dt: 819ms | tok/sec: 640,409 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.840115 | lrm: 1.00 | dt: 814ms | tok/sec: 643,721 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.420355 | lrm: 1.00 | dt: 811ms | tok/sec: 646,134 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.104762 | lrm: 1.00 | dt: 805ms | tok/sec: 651,365 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.862633 | lrm: 1.00 | dt: 811ms | tok/sec: 646,151 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.656391 | lrm: 1.00 | dt: 804ms | tok/sec: 651,720 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.485446 | lrm: 1.00 | dt: 809ms | tok/sec: 647,832 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.343798 | lrm: 1.00 | dt: 811ms | tok/sec: 646,502 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.222181 | lrm: 1.00 | dt: 802ms | tok/sec: 653,462 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.123483 | lrm: 1.00 | dt: 813ms | tok/sec: 644,669 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.033426 | lrm: 1.00 | dt: 807ms | tok/sec: 649,501 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.953739 | lrm: 1.00 | dt: 814ms | tok/sec: 643,712 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.881897 | lrm: 1.00 | dt: 806ms | tok/sec: 650,654 | mfu: 45.3% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.820827 | lrm: 1.00 | dt: 813ms | tok/sec: 644,835 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.767904 | lrm: 1.00 | dt: 805ms | tok/sec: 651,098 | mfu: 45.3% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.713035 | lrm: 1.00 | dt: 812ms | tok/sec: 645,823 | mfu: 45.0% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.662982 | lrm: 1.00 | dt: 808ms | tok/sec: 648,800 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.615800 | lrm: 1.00 | dt: 811ms | tok/sec: 646,482 | mfu: 45.0% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.569574 | lrm: 1.00 | dt: 807ms | tok/sec: 649,683 | mfu: 45.2% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.524691 | lrm: 1.00 | dt: 805ms | tok/sec: 651,540 | mfu: 45.4% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.486652 | lrm: 1.00 | dt: 812ms | tok/sec: 645,622 | mfu: 45.0% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.443553 | lrm: 1.00 | dt: 805ms | tok/sec: 651,373 | mfu: 45.4% | epoch: 1 | remaining: 289s    
step 00024 (1.2%) | loss: 5.403495 | lrm: 1.00 | dt: 810ms | tok/sec: 647,142 | mfu: 45.1% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.363903 | lrm: 1.00 | dt: 807ms | tok/sec: 649,782 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.330154 | lrm: 1.00 | dt: 804ms | tok/sec: 651,839 | mfu: 45.4% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.297658 | lrm: 1.00 | dt: 811ms | tok/sec: 646,700 | mfu: 45.0% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.264373 | lrm: 1.00 | dt: 807ms | tok/sec: 649,383 | mfu: 45.2% | epoch: 1 | remaining: 285s    
step 00029 (1.5%) | loss: 5.230263 | lrm: 1.00 | dt: 810ms | tok/sec: 647,423 | mfu: 45.1% | epoch: 1 | remaining: 285s    
step 00030 (1.5%) | loss: 5.192183 | lrm: 1.00 | dt: 807ms | tok/sec: 649,931 | mfu: 45.3% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.161389 | lrm: 1.00 | dt: 806ms | tok/sec: 650,273 | mfu: 45.3% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.127536 | lrm: 1.00 | dt: 812ms | tok/sec: 645,919 | mfu: 45.0% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.100350 | lrm: 1.00 | dt: 806ms | tok/sec: 650,656 | mfu: 45.3% | epoch: 1 | remaining: 281s    
step 00034 (1.7%) | loss: 5.065574 | lrm: 1.00 | dt: 814ms | tok/sec: 644,383 | mfu: 44.9% | epoch: 1 | remaining: 281s    
step 00035 (1.8%) | loss: 5.034250 | lrm: 1.00 | dt: 808ms | tok/sec: 648,493 | mfu: 45.2% | epoch: 1 | remaining: 280s    
step 00036 (1.8%) | loss: 5.003291 | lrm: 1.00 | dt: 812ms | tok/sec: 645,703 | mfu: 45.0% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 4.971454 | lrm: 1.00 | dt: 808ms | tok/sec: 648,715 | mfu: 45.2% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 4.939789 | lrm: 1.00 | dt: 813ms | tok/sec: 644,858 | mfu: 44.9% | epoch: 1 | remaining: 277s    
step 00039 (1.9%) | loss: 4.910019 | lrm: 1.00 | dt: 805ms | tok/sec: 651,654 | mfu: 45.4% | epoch: 1 | remaining: 277s    
step 00040 (2.0%) | loss: 4.880065 | lrm: 1.00 | dt: 812ms | tok/sec: 645,334 | mfu: 44.9% | epoch: 1 | remaining: 276s    
step 00041 (2.1%) | loss: 4.851194 | lrm: 1.00 | dt: 806ms | tok/sec: 650,613 | mfu: 45.3% | epoch: 1 | remaining: 275s    
step 00042 (2.1%) | loss: 4.822472 | lrm: 1.00 | dt: 812ms | tok/sec: 645,427 | mfu: 44.9% | epoch: 1 | remaining: 274s    
step 00043 (2.1%) | loss: 4.794324 | lrm: 1.00 | dt: 808ms | tok/sec: 648,649 | mfu: 45.2% | epoch: 1 | remaining: 273s    
step 00044 (2.2%) | loss: 4.759991 | lrm: 1.00 | dt: 808ms | tok/sec: 648,543 | mfu: 45.2% | epoch: 1 | remaining: 272s    
step 00045 (2.2%) | loss: 4.731345 | lrm: 1.00 | dt: 808ms | tok/sec: 649,240 | mfu: 45.2% | epoch: 1 | remaining: 272s    
step 00046 (2.3%) | loss: 4.698022 | lrm: 1.00 | dt: 808ms | tok/sec: 649,130 | mfu: 45.2% | epoch: 1 | remaining: 271s    
step 00047 (2.4%) | loss: 4.660267 | lrm: 1.00 | dt: 810ms | tok/sec: 647,155 | mfu: 45.1% | epoch: 1 | remaining: 270s    
step 00048 (2.4%) | loss: 4.636696 | lrm: 1.00 | dt: 806ms | tok/sec: 650,843 | mfu: 45.3% | epoch: 1 | remaining: 269s    
step 00049 (2.5%) | loss: 4.601399 | lrm: 1.00 | dt: 804ms | tok/sec: 651,766 | mfu: 45.4% | epoch: 1 | remaining: 268s    
step 00050 (2.5%) | loss: 4.573541 | lrm: 1.00 | dt: 811ms | tok/sec: 646,794 | mfu: 45.0% | epoch: 1 | remaining: 268s    
step 00051 (2.5%) | loss: 4.548266 | lrm: 1.00 | dt: 805ms | tok/sec: 651,541 | mfu: 45.4% | epoch: 1 | remaining: 267s    
