=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 16412ms | tok/sec: 31,945 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.811667 | lrm: 1.00 | dt: 776ms | tok/sec: 675,685 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.347970 | lrm: 1.00 | dt: 811ms | tok/sec: 646,719 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.853446 | lrm: 1.00 | dt: 810ms | tok/sec: 647,495 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.447303 | lrm: 1.00 | dt: 802ms | tok/sec: 653,363 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.127056 | lrm: 1.00 | dt: 800ms | tok/sec: 655,148 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.890418 | lrm: 1.00 | dt: 797ms | tok/sec: 657,562 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.684022 | lrm: 1.00 | dt: 800ms | tok/sec: 655,224 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.509581 | lrm: 1.00 | dt: 804ms | tok/sec: 652,458 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.364038 | lrm: 1.00 | dt: 801ms | tok/sec: 654,415 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.236388 | lrm: 1.00 | dt: 799ms | tok/sec: 655,833 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.131687 | lrm: 1.00 | dt: 800ms | tok/sec: 655,086 | mfu: 45.6% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.039129 | lrm: 1.00 | dt: 801ms | tok/sec: 654,201 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.958979 | lrm: 1.00 | dt: 803ms | tok/sec: 653,209 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.887255 | lrm: 1.00 | dt: 806ms | tok/sec: 650,366 | mfu: 45.3% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.827475 | lrm: 1.00 | dt: 803ms | tok/sec: 652,781 | mfu: 45.4% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.777043 | lrm: 1.00 | dt: 803ms | tok/sec: 652,770 | mfu: 45.4% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.724610 | lrm: 1.00 | dt: 799ms | tok/sec: 655,847 | mfu: 45.7% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.678088 | lrm: 1.00 | dt: 800ms | tok/sec: 655,286 | mfu: 45.6% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.636182 | lrm: 1.00 | dt: 800ms | tok/sec: 655,557 | mfu: 45.6% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.596645 | lrm: 1.00 | dt: 800ms | tok/sec: 655,255 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.557764 | lrm: 1.00 | dt: 800ms | tok/sec: 655,131 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.524095 | lrm: 1.00 | dt: 801ms | tok/sec: 654,386 | mfu: 45.6% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.486234 | lrm: 1.00 | dt: 801ms | tok/sec: 654,404 | mfu: 45.6% | epoch: 1 | remaining: 290s    
step 00024 (1.2%) | loss: 5.451608 | lrm: 1.00 | dt: 804ms | tok/sec: 652,296 | mfu: 45.4% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.416534 | lrm: 1.00 | dt: 807ms | tok/sec: 649,751 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.385156 | lrm: 1.00 | dt: 804ms | tok/sec: 651,729 | mfu: 45.4% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.355505 | lrm: 1.00 | dt: 801ms | tok/sec: 654,554 | mfu: 45.6% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.327425 | lrm: 1.00 | dt: 799ms | tok/sec: 656,034 | mfu: 45.7% | epoch: 1 | remaining: 286s    
step 00029 (1.5%) | loss: 5.297453 | lrm: 1.00 | dt: 801ms | tok/sec: 654,195 | mfu: 45.5% | epoch: 1 | remaining: 285s    
step 00030 (1.5%) | loss: 5.263054 | lrm: 1.00 | dt: 800ms | tok/sec: 655,170 | mfu: 45.6% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.233979 | lrm: 1.00 | dt: 802ms | tok/sec: 653,705 | mfu: 45.5% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.202649 | lrm: 1.00 | dt: 803ms | tok/sec: 652,749 | mfu: 45.4% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.178956 | lrm: 1.00 | dt: 805ms | tok/sec: 651,112 | mfu: 45.3% | epoch: 1 | remaining: 282s    
step 00034 (1.7%) | loss: 5.147928 | lrm: 1.00 | dt: 804ms | tok/sec: 652,376 | mfu: 45.4% | epoch: 1 | remaining: 281s    
step 00035 (1.8%) | loss: 5.118688 | lrm: 1.00 | dt: 803ms | tok/sec: 653,022 | mfu: 45.5% | epoch: 1 | remaining: 280s    
step 00036 (1.8%) | loss: 5.088244 | lrm: 1.00 | dt: 802ms | tok/sec: 653,971 | mfu: 45.5% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 5.057864 | lrm: 1.00 | dt: 804ms | tok/sec: 652,121 | mfu: 45.4% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 5.029314 | lrm: 1.00 | dt: 805ms | tok/sec: 651,518 | mfu: 45.4% | epoch: 1 | remaining: 278s    
step 00039 (1.9%) | loss: 5.001716 | lrm: 1.00 | dt: 807ms | tok/sec: 649,826 | mfu: 45.2% | epoch: 1 | remaining: 277s    
step 00040 (2.0%) | loss: 4.978238 | lrm: 1.00 | dt: 802ms | tok/sec: 653,526 | mfu: 45.5% | epoch: 1 | remaining: 276s    
step 00041 (2.1%) | loss: 4.950754 | lrm: 1.00 | dt: 801ms | tok/sec: 654,478 | mfu: 45.6% | epoch: 1 | remaining: 275s    
step 00042 (2.1%) | loss: 4.922326 | lrm: 1.00 | dt: 802ms | tok/sec: 653,439 | mfu: 45.5% | epoch: 1 | remaining: 274s    
step 00043 (2.1%) | loss: 4.895552 | lrm: 1.00 | dt: 799ms | tok/sec: 656,581 | mfu: 45.7% | epoch: 1 | remaining: 274s    
