=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 22407ms | tok/sec: 23,398 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809304 | lrm: 1.00 | dt: 782ms | tok/sec: 670,744 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361319 | lrm: 1.00 | dt: 811ms | tok/sec: 646,104 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.870679 | lrm: 1.00 | dt: 812ms | tok/sec: 645,761 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473736 | lrm: 1.00 | dt: 810ms | tok/sec: 647,485 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152353 | lrm: 1.00 | dt: 801ms | tok/sec: 654,347 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916727 | lrm: 1.00 | dt: 800ms | tok/sec: 655,665 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715431 | lrm: 1.00 | dt: 807ms | tok/sec: 649,875 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540942 | lrm: 1.00 | dt: 810ms | tok/sec: 647,373 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393991 | lrm: 1.00 | dt: 803ms | tok/sec: 653,292 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265838 | lrm: 1.00 | dt: 799ms | tok/sec: 656,136 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.161298 | lrm: 1.00 | dt: 799ms | tok/sec: 656,039 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.068150 | lrm: 1.00 | dt: 804ms | tok/sec: 651,906 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.987925 | lrm: 1.00 | dt: 804ms | tok/sec: 651,817 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.916125 | lrm: 1.00 | dt: 810ms | tok/sec: 647,462 | mfu: 45.1% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.856556 | lrm: 1.00 | dt: 801ms | tok/sec: 654,490 | mfu: 45.6% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 5.806405 | lrm: 1.00 | dt: 799ms | tok/sec: 655,783 | mfu: 45.7% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.754359 | lrm: 1.00 | dt: 800ms | tok/sec: 655,346 | mfu: 45.6% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.710306 | lrm: 1.00 | dt: 802ms | tok/sec: 653,776 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00019 (2.1%) | loss: 5.671138 | lrm: 1.00 | dt: 801ms | tok/sec: 654,177 | mfu: 45.5% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.633881 | lrm: 1.00 | dt: 801ms | tok/sec: 654,354 | mfu: 45.6% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.598309 | lrm: 1.00 | dt: 805ms | tok/sec: 650,886 | mfu: 45.3% | epoch: 1 | remaining: 291s    
step 00022 (2.9%) | loss: 5.570213 | lrm: 1.00 | dt: 808ms | tok/sec: 648,530 | mfu: 45.2% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.539629 | lrm: 1.00 | dt: 800ms | tok/sec: 655,228 | mfu: 45.6% | epoch: 1 | remaining: 290s    
step 00024 (3.5%) | loss: 5.512896 | lrm: 1.00 | dt: 801ms | tok/sec: 654,165 | mfu: 45.5% | epoch: 1 | remaining: 289s    
step 00025 (3.7%) | loss: 5.486669 | lrm: 1.00 | dt: 801ms | tok/sec: 654,703 | mfu: 45.6% | epoch: 1 | remaining: 288s    
step 00026 (4.0%) | loss: 5.465215 | lrm: 1.00 | dt: 805ms | tok/sec: 651,640 | mfu: 45.4% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.445089 | lrm: 1.00 | dt: 808ms | tok/sec: 648,847 | mfu: 45.2% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.426008 | lrm: 1.00 | dt: 804ms | tok/sec: 651,725 | mfu: 45.4% | epoch: 1 | remaining: 286s    
step 00029 (4.8%) | loss: 5.407764 | lrm: 1.00 | dt: 802ms | tok/sec: 654,043 | mfu: 45.5% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.385480 | lrm: 1.00 | dt: 800ms | tok/sec: 655,346 | mfu: 45.6% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.368328 | lrm: 1.00 | dt: 804ms | tok/sec: 652,262 | mfu: 45.4% | epoch: 1 | remaining: 283s    
step 00032 (5.6%) | loss: 5.349071 | lrm: 1.00 | dt: 804ms | tok/sec: 652,254 | mfu: 45.4% | epoch: 1 | remaining: 282s    
step 00033 (5.9%) | loss: 5.336465 | lrm: 1.00 | dt: 809ms | tok/sec: 648,288 | mfu: 45.1% | epoch: 1 | remaining: 282s    
step 00034 (6.2%) | loss: 5.316484 | lrm: 1.00 | dt: 803ms | tok/sec: 652,970 | mfu: 45.5% | epoch: 1 | remaining: 281s    
step 00035 (6.4%) | loss: 5.298186 | lrm: 1.00 | dt: 803ms | tok/sec: 653,099 | mfu: 45.5% | epoch: 1 | remaining: 280s    
step 00036 (6.7%) | loss: 5.278712 | lrm: 1.00 | dt: 810ms | tok/sec: 647,272 | mfu: 45.1% | epoch: 1 | remaining: 279s    
step 00037 (7.0%) | loss: 5.257524 | lrm: 1.00 | dt: 804ms | tok/sec: 651,994 | mfu: 45.4% | epoch: 1 | remaining: 278s    
step 00038 (7.2%) | loss: 5.239118 | lrm: 1.00 | dt: 805ms | tok/sec: 651,659 | mfu: 45.4% | epoch: 1 | remaining: 278s    
step 00039 (7.5%) | loss: 5.220454 | lrm: 1.00 | dt: 802ms | tok/sec: 653,375 | mfu: 45.5% | epoch: 1 | remaining: 277s    
step 00040 (7.8%) | loss: 5.202592 | lrm: 1.00 | dt: 811ms | tok/sec: 646,735 | mfu: 45.0% | epoch: 1 | remaining: 276s    
step 00041 (8.0%) | loss: 5.183596 | lrm: 1.00 | dt: 805ms | tok/sec: 651,075 | mfu: 45.3% | epoch: 1 | remaining: 275s    
step 00042 (8.3%) | loss: 5.164583 | lrm: 1.00 | dt: 803ms | tok/sec: 652,647 | mfu: 45.4% | epoch: 1 | remaining: 274s    
step 00043 (8.6%) | loss: 5.144983 | lrm: 1.00 | dt: 811ms | tok/sec: 646,443 | mfu: 45.0% | epoch: 1 | remaining: 273s    
step 00044 (8.8%) | loss: 5.121488 | lrm: 1.00 | dt: 805ms | tok/sec: 651,691 | mfu: 45.4% | epoch: 1 | remaining: 273s    
step 00045 (9.1%) | loss: 5.100670 | lrm: 1.00 | dt: 800ms | tok/sec: 655,558 | mfu: 45.6% | epoch: 1 | remaining: 272s    
step 00046 (9.4%) | loss: 5.076569 | lrm: 1.00 | dt: 805ms | tok/sec: 651,684 | mfu: 45.4% | epoch: 1 | remaining: 271s    
step 00047 (9.6%) | loss: 5.050070 | lrm: 1.00 | dt: 808ms | tok/sec: 648,491 | mfu: 45.2% | epoch: 1 | remaining: 270s    
step 00048 (9.9%) | loss: 5.033143 | lrm: 1.00 | dt: 805ms | tok/sec: 650,924 | mfu: 45.3% | epoch: 1 | remaining: 269s    
step 00049 (10.2%) | loss: 5.007224 | lrm: 1.00 | dt: 802ms | tok/sec: 653,780 | mfu: 45.5% | epoch: 1 | remaining: 269s    
step 00050 (10.5%) | loss: 4.984022 | lrm: 1.00 | dt: 804ms | tok/sec: 652,471 | mfu: 45.4% | epoch: 1 | remaining: 268s    
step 00051 (10.7%) | loss: 4.964242 | lrm: 1.00 | dt: 807ms | tok/sec: 649,699 | mfu: 45.2% | epoch: 1 | remaining: 267s    
step 00052 (11.0%) | loss: 4.941878 | lrm: 1.00 | dt: 807ms | tok/sec: 649,884 | mfu: 45.2% | epoch: 1 | remaining: 266s    
step 00053 (11.3%) | loss: 4.918575 | lrm: 1.00 | dt: 804ms | tok/sec: 652,474 | mfu: 45.4% | epoch: 1 | remaining: 265s    
step 00054 (11.5%) | loss: 4.896070 | lrm: 1.00 | dt: 804ms | tok/sec: 652,230 | mfu: 45.4% | epoch: 1 | remaining: 265s    
step 00055 (11.8%) | loss: 4.868640 | lrm: 1.00 | dt: 810ms | tok/sec: 647,186 | mfu: 45.1% | epoch: 1 | remaining: 264s    
step 00056 (12.1%) | loss: 4.849394 | lrm: 1.00 | dt: 804ms | tok/sec: 651,798 | mfu: 45.4% | epoch: 1 | remaining: 263s    
step 00057 (12.3%) | loss: 4.831216 | lrm: 1.00 | dt: 803ms | tok/sec: 652,702 | mfu: 45.4% | epoch: 1 | remaining: 262s    
step 00058 (12.6%) | loss: 4.803416 | lrm: 1.00 | dt: 809ms | tok/sec: 648,020 | mfu: 45.1% | epoch: 1 | remaining: 261s    
step 00059 (12.9%) | loss: 4.781418 | lrm: 1.00 | dt: 805ms | tok/sec: 651,389 | mfu: 45.4% | epoch: 1 | remaining: 261s    
step 00060 (13.1%) | loss: 4.758074 | lrm: 1.00 | dt: 804ms | tok/sec: 651,946 | mfu: 45.4% | epoch: 1 | remaining: 260s    
step 00061 (13.4%) | loss: 4.730360 | lrm: 1.00 | dt: 810ms | tok/sec: 647,096 | mfu: 45.1% | epoch: 1 | remaining: 259s    
step 00062 (13.7%) | loss: 4.713410 | lrm: 1.00 | dt: 806ms | tok/sec: 650,877 | mfu: 45.3% | epoch: 1 | remaining: 258s    
step 00063 (13.9%) | loss: 4.691914 | lrm: 1.00 | dt: 804ms | tok/sec: 652,492 | mfu: 45.4% | epoch: 1 | remaining: 257s    
step 00064 (14.2%) | loss: 4.673664 | lrm: 1.00 | dt: 804ms | tok/sec: 652,315 | mfu: 45.4% | epoch: 1 | remaining: 257s    
step 00065 (14.5%) | loss: 4.642975 | lrm: 1.00 | dt: 807ms | tok/sec: 649,538 | mfu: 45.2% | epoch: 1 | remaining: 256s    
step 00066 (14.7%) | loss: 4.613918 | lrm: 1.00 | dt: 805ms | tok/sec: 651,073 | mfu: 45.3% | epoch: 1 | remaining: 255s    
step 00067 (15.0%) | loss: 4.592288 | lrm: 1.00 | dt: 803ms | tok/sec: 652,876 | mfu: 45.5% | epoch: 1 | remaining: 254s    
step 00068 (15.3%) | loss: 4.570836 | lrm: 1.00 | dt: 802ms | tok/sec: 653,597 | mfu: 45.5% | epoch: 1 | remaining: 253s    
step 00069 (15.6%) | loss: 4.550277 | lrm: 1.00 | dt: 811ms | tok/sec: 646,562 | mfu: 45.0% | epoch: 1 | remaining: 253s    
step 00070 (15.8%) | loss: 4.528896 | lrm: 1.00 | dt: 803ms | tok/sec: 652,585 | mfu: 45.4% | epoch: 1 | remaining: 252s    
step 00071 (16.1%) | loss: 4.502548 | lrm: 1.00 | dt: 803ms | tok/sec: 652,769 | mfu: 45.4% | epoch: 1 | remaining: 251s    
step 00072 (16.4%) | loss: 4.476610 | lrm: 1.00 | dt: 803ms | tok/sec: 652,685 | mfu: 45.4% | epoch: 1 | remaining: 250s    
step 00073 (16.6%) | loss: 4.448628 | lrm: 1.00 | dt: 810ms | tok/sec: 647,115 | mfu: 45.1% | epoch: 1 | remaining: 249s    
