=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 17732ms | tok/sec: 29,567 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.817842 | lrm: 1.00 | dt: 780ms | tok/sec: 672,259 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.323168 | lrm: 1.00 | dt: 805ms | tok/sec: 651,567 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.836287 | lrm: 1.00 | dt: 806ms | tok/sec: 650,138 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.417292 | lrm: 1.00 | dt: 802ms | tok/sec: 653,808 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.103083 | lrm: 1.00 | dt: 798ms | tok/sec: 657,079 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.861491 | lrm: 1.00 | dt: 799ms | tok/sec: 656,299 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.655992 | lrm: 1.00 | dt: 801ms | tok/sec: 654,415 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.485072 | lrm: 1.00 | dt: 799ms | tok/sec: 656,559 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.343159 | lrm: 1.00 | dt: 803ms | tok/sec: 652,797 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.219965 | lrm: 1.00 | dt: 799ms | tok/sec: 656,097 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.119934 | lrm: 1.00 | dt: 803ms | tok/sec: 653,107 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.031904 | lrm: 1.00 | dt: 806ms | tok/sec: 650,349 | mfu: 45.3% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.954039 | lrm: 1.00 | dt: 807ms | tok/sec: 649,771 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.883177 | lrm: 1.00 | dt: 804ms | tok/sec: 651,988 | mfu: 45.4% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.823166 | lrm: 1.00 | dt: 804ms | tok/sec: 652,347 | mfu: 45.4% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.771248 | lrm: 1.00 | dt: 808ms | tok/sec: 648,801 | mfu: 45.2% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.717740 | lrm: 1.00 | dt: 804ms | tok/sec: 652,141 | mfu: 45.4% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.669526 | lrm: 1.00 | dt: 803ms | tok/sec: 653,053 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00019 (0.9%) | loss: 5.624300 | lrm: 1.00 | dt: 803ms | tok/sec: 653,117 | mfu: 45.5% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.579492 | lrm: 1.00 | dt: 809ms | tok/sec: 648,441 | mfu: 45.1% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.535731 | lrm: 1.00 | dt: 805ms | tok/sec: 651,602 | mfu: 45.4% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.499134 | lrm: 1.00 | dt: 802ms | tok/sec: 653,558 | mfu: 45.5% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.457510 | lrm: 1.00 | dt: 803ms | tok/sec: 652,915 | mfu: 45.5% | epoch: 1 | remaining: 290s    
