=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 18864ms | tok/sec: 27,793 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.817842 | lrm: 1.00 | dt: 780ms | tok/sec: 672,411 | mfu: 46.8% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.323167 | lrm: 1.00 | dt: 832ms | tok/sec: 629,912 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.836285 | lrm: 1.00 | dt: 825ms | tok/sec: 635,208 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.417297 | lrm: 1.00 | dt: 823ms | tok/sec: 636,847 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.103080 | lrm: 1.00 | dt: 814ms | tok/sec: 644,356 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.861492 | lrm: 1.00 | dt: 814ms | tok/sec: 644,092 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.655990 | lrm: 1.00 | dt: 819ms | tok/sec: 640,468 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.485069 | lrm: 1.00 | dt: 821ms | tok/sec: 638,836 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.343168 | lrm: 1.00 | dt: 820ms | tok/sec: 639,187 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.220149 | lrm: 1.00 | dt: 821ms | tok/sec: 638,332 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.120221 | lrm: 1.00 | dt: 821ms | tok/sec: 638,685 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.6%) | loss: 6.031988 | lrm: 1.00 | dt: 818ms | tok/sec: 640,697 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00013 (0.7%) | loss: 5.954116 | lrm: 1.00 | dt: 820ms | tok/sec: 639,288 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00014 (0.7%) | loss: 5.883320 | lrm: 1.00 | dt: 819ms | tok/sec: 640,210 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00015 (0.8%) | loss: 5.823321 | lrm: 1.00 | dt: 817ms | tok/sec: 641,638 | mfu: 44.7% | epoch: 1 | remaining: 296s    
step 00016 (0.8%) | loss: 5.771454 | lrm: 1.00 | dt: 817ms | tok/sec: 641,703 | mfu: 44.7% | epoch: 1 | remaining: 295s    
step 00017 (0.9%) | loss: 5.717956 | lrm: 1.00 | dt: 817ms | tok/sec: 641,546 | mfu: 44.7% | epoch: 1 | remaining: 294s    
step 00018 (0.9%) | loss: 5.669677 | lrm: 1.00 | dt: 816ms | tok/sec: 642,527 | mfu: 44.7% | epoch: 1 | remaining: 293s    
step 00019 (0.9%) | loss: 5.624448 | lrm: 1.00 | dt: 815ms | tok/sec: 643,669 | mfu: 44.8% | epoch: 1 | remaining: 293s    
step 00020 (1.0%) | loss: 5.579674 | lrm: 1.00 | dt: 815ms | tok/sec: 643,283 | mfu: 44.8% | epoch: 1 | remaining: 292s    
step 00021 (1.1%) | loss: 5.536077 | lrm: 1.00 | dt: 818ms | tok/sec: 641,172 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00022 (1.1%) | loss: 5.499506 | lrm: 1.00 | dt: 819ms | tok/sec: 639,870 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00023 (1.1%) | loss: 5.457944 | lrm: 1.00 | dt: 818ms | tok/sec: 640,975 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00024 (1.2%) | loss: 5.419836 | lrm: 1.00 | dt: 815ms | tok/sec: 643,212 | mfu: 44.8% | epoch: 1 | remaining: 289s    
step 00025 (1.2%) | loss: 5.380943 | lrm: 1.00 | dt: 813ms | tok/sec: 644,839 | mfu: 44.9% | epoch: 1 | remaining: 288s    
step 00026 (1.3%) | loss: 5.345887 | lrm: 1.00 | dt: 818ms | tok/sec: 640,863 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00027 (1.4%) | loss: 5.312771 | lrm: 1.00 | dt: 818ms | tok/sec: 641,033 | mfu: 44.6% | epoch: 1 | remaining: 286s    
step 00028 (1.4%) | loss: 5.280352 | lrm: 1.00 | dt: 817ms | tok/sec: 641,366 | mfu: 44.7% | epoch: 1 | remaining: 285s    
step 00029 (1.5%) | loss: 5.247551 | lrm: 1.00 | dt: 818ms | tok/sec: 641,044 | mfu: 44.6% | epoch: 1 | remaining: 284s    
step 00030 (1.5%) | loss: 5.211239 | lrm: 1.00 | dt: 819ms | tok/sec: 640,411 | mfu: 44.6% | epoch: 1 | remaining: 284s    
step 00031 (1.6%) | loss: 5.182461 | lrm: 1.00 | dt: 818ms | tok/sec: 640,548 | mfu: 44.6% | epoch: 1 | remaining: 283s    
step 00032 (1.6%) | loss: 5.151872 | lrm: 1.00 | dt: 816ms | tok/sec: 642,624 | mfu: 44.7% | epoch: 1 | remaining: 282s    
step 00033 (1.7%) | loss: 5.128178 | lrm: 1.00 | dt: 819ms | tok/sec: 640,509 | mfu: 44.6% | epoch: 1 | remaining: 281s    
step 00034 (1.7%) | loss: 5.095219 | lrm: 1.00 | dt: 814ms | tok/sec: 644,044 | mfu: 44.8% | epoch: 1 | remaining: 280s    
step 00035 (1.8%) | loss: 5.064439 | lrm: 1.00 | dt: 819ms | tok/sec: 639,831 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00036 (1.8%) | loss: 5.032891 | lrm: 1.00 | dt: 816ms | tok/sec: 642,844 | mfu: 44.8% | epoch: 1 | remaining: 279s    
step 00037 (1.8%) | loss: 5.000884 | lrm: 1.00 | dt: 821ms | tok/sec: 638,508 | mfu: 44.5% | epoch: 1 | remaining: 278s    
step 00038 (1.9%) | loss: 4.972650 | lrm: 1.00 | dt: 817ms | tok/sec: 642,002 | mfu: 44.7% | epoch: 1 | remaining: 277s    
step 00039 (1.9%) | loss: 4.943072 | lrm: 1.00 | dt: 821ms | tok/sec: 638,596 | mfu: 44.5% | epoch: 1 | remaining: 276s    
step 00040 (2.0%) | loss: 4.912680 | lrm: 1.00 | dt: 822ms | tok/sec: 637,588 | mfu: 44.4% | epoch: 1 | remaining: 275s    
step 00041 (2.1%) | loss: 4.883156 | lrm: 1.00 | dt: 819ms | tok/sec: 640,462 | mfu: 44.6% | epoch: 1 | remaining: 275s    
step 00042 (2.1%) | loss: 4.855630 | lrm: 1.00 | dt: 819ms | tok/sec: 640,539 | mfu: 44.6% | epoch: 1 | remaining: 274s    
