=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 12,582,912
  lm_head                 : 3,145,728
  transformer_matrices    : 14,156,160
  scalars                 : 16
  total                   : 33,030,544
Estimated FLOPs per token: 1.509972e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 45138ms | tok/sec: 11,615 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.155650 | lrm: 1.00 | dt: 238ms | tok/sec: 2,203,207 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.949328 | lrm: 1.00 | dt: 225ms | tok/sec: 2,334,265 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.543135 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,819 | mfu: 21.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.126197 | lrm: 1.00 | dt: 272ms | tok/sec: 1,929,274 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.771392 | lrm: 1.00 | dt: 236ms | tok/sec: 2,223,103 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.479315 | lrm: 1.00 | dt: 238ms | tok/sec: 2,207,154 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.235787 | lrm: 1.00 | dt: 228ms | tok/sec: 2,299,043 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.030250 | lrm: 1.00 | dt: 233ms | tok/sec: 2,252,273 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.852319 | lrm: 1.00 | dt: 239ms | tok/sec: 2,196,740 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.694263 | lrm: 1.00 | dt: 226ms | tok/sec: 2,321,846 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.559731 | lrm: 1.00 | dt: 249ms | tok/sec: 2,103,881 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.439716 | lrm: 1.00 | dt: 243ms | tok/sec: 2,155,412 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.331192 | lrm: 1.00 | dt: 282ms | tok/sec: 1,861,134 | mfu: 28.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.238545 | lrm: 1.00 | dt: 266ms | tok/sec: 1,968,700 | mfu: 30.0% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.154163 | lrm: 1.00 | dt: 269ms | tok/sec: 1,947,035 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.081714 | lrm: 1.00 | dt: 227ms | tok/sec: 2,312,852 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.012823 | lrm: 1.00 | dt: 249ms | tok/sec: 2,101,513 | mfu: 32.1% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.951280 | lrm: 1.00 | dt: 249ms | tok/sec: 2,101,639 | mfu: 32.1% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.894809 | lrm: 1.00 | dt: 241ms | tok/sec: 2,171,195 | mfu: 33.1% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.843364 | lrm: 1.00 | dt: 239ms | tok/sec: 2,189,161 | mfu: 33.4% | epoch: 1 | remaining: 297s    
step 00021 (0.8%) | loss: 5.796784 | lrm: 1.00 | dt: 235ms | tok/sec: 2,232,166 | mfu: 34.1% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.756200 | lrm: 1.00 | dt: 241ms | tok/sec: 2,176,468 | mfu: 33.2% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.716423 | lrm: 1.00 | dt: 237ms | tok/sec: 2,213,791 | mfu: 33.8% | epoch: 1 | remaining: 297s    
step 00024 (1.1%) | loss: 5.679266 | lrm: 1.00 | dt: 240ms | tok/sec: 2,180,592 | mfu: 33.3% | epoch: 1 | remaining: 297s    
step 00025 (1.2%) | loss: 5.646790 | lrm: 1.00 | dt: 228ms | tok/sec: 2,297,465 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00026 (1.2%) | loss: 5.617305 | lrm: 1.00 | dt: 231ms | tok/sec: 2,273,171 | mfu: 34.7% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.590137 | lrm: 1.00 | dt: 241ms | tok/sec: 2,179,808 | mfu: 33.3% | epoch: 1 | remaining: 296s    
step 00028 (1.4%) | loss: 5.566183 | lrm: 1.00 | dt: 229ms | tok/sec: 2,293,284 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00029 (1.5%) | loss: 5.542760 | lrm: 1.00 | dt: 234ms | tok/sec: 2,238,702 | mfu: 34.2% | epoch: 1 | remaining: 295s    
step 00030 (1.5%) | loss: 5.519161 | lrm: 1.00 | dt: 230ms | tok/sec: 2,275,210 | mfu: 34.7% | epoch: 1 | remaining: 295s    
step 00031 (1.6%) | loss: 5.496914 | lrm: 1.00 | dt: 233ms | tok/sec: 2,251,273 | mfu: 34.4% | epoch: 1 | remaining: 295s    
step 00032 (1.7%) | loss: 5.478108 | lrm: 1.00 | dt: 230ms | tok/sec: 2,277,650 | mfu: 34.8% | epoch: 1 | remaining: 295s    
step 00033 (1.8%) | loss: 5.460796 | lrm: 1.00 | dt: 231ms | tok/sec: 2,265,219 | mfu: 34.6% | epoch: 1 | remaining: 294s    
step 00034 (1.9%) | loss: 5.439211 | lrm: 1.00 | dt: 228ms | tok/sec: 2,302,936 | mfu: 35.1% | epoch: 1 | remaining: 294s    
step 00035 (1.9%) | loss: 5.421768 | lrm: 1.00 | dt: 233ms | tok/sec: 2,249,861 | mfu: 34.3% | epoch: 1 | remaining: 294s    
step 00036 (2.0%) | loss: 5.404033 | lrm: 1.00 | dt: 243ms | tok/sec: 2,159,048 | mfu: 32.9% | epoch: 1 | remaining: 294s    
step 00037 (2.1%) | loss: 5.386112 | lrm: 1.00 | dt: 236ms | tok/sec: 2,218,125 | mfu: 33.8% | epoch: 1 | remaining: 294s    
step 00038 (2.2%) | loss: 5.368414 | lrm: 1.00 | dt: 233ms | tok/sec: 2,249,548 | mfu: 34.3% | epoch: 1 | remaining: 293s    
step 00039 (2.2%) | loss: 5.350799 | lrm: 1.00 | dt: 230ms | tok/sec: 2,281,864 | mfu: 34.8% | epoch: 1 | remaining: 293s    
step 00040 (2.3%) | loss: 5.332507 | lrm: 1.00 | dt: 236ms | tok/sec: 2,225,126 | mfu: 34.0% | epoch: 1 | remaining: 293s    
step 00041 (2.4%) | loss: 5.315580 | lrm: 1.00 | dt: 229ms | tok/sec: 2,285,542 | mfu: 34.9% | epoch: 1 | remaining: 293s    
step 00042 (2.5%) | loss: 5.299338 | lrm: 1.00 | dt: 230ms | tok/sec: 2,278,386 | mfu: 34.8% | epoch: 1 | remaining: 292s    
step 00043 (2.6%) | loss: 5.282345 | lrm: 1.00 | dt: 234ms | tok/sec: 2,242,221 | mfu: 34.2% | epoch: 1 | remaining: 292s    
step 00044 (2.6%) | loss: 5.264717 | lrm: 1.00 | dt: 245ms | tok/sec: 2,136,000 | mfu: 32.6% | epoch: 1 | remaining: 292s    
step 00045 (2.7%) | loss: 5.247584 | lrm: 1.00 | dt: 228ms | tok/sec: 2,297,037 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00046 (2.8%) | loss: 5.229678 | lrm: 1.00 | dt: 229ms | tok/sec: 2,294,451 | mfu: 35.0% | epoch: 1 | remaining: 291s    
step 00047 (2.9%) | loss: 5.207474 | lrm: 1.00 | dt: 230ms | tok/sec: 2,282,844 | mfu: 34.8% | epoch: 1 | remaining: 291s    
step 00048 (2.9%) | loss: 5.194803 | lrm: 1.00 | dt: 232ms | tok/sec: 2,256,329 | mfu: 34.4% | epoch: 1 | remaining: 291s    
step 00049 (3.0%) | loss: 5.175947 | lrm: 1.00 | dt: 231ms | tok/sec: 2,274,206 | mfu: 34.7% | epoch: 1 | remaining: 291s    
step 00050 (3.1%) | loss: 5.157649 | lrm: 1.00 | dt: 230ms | tok/sec: 2,275,568 | mfu: 34.7% | epoch: 1 | remaining: 290s    
step 00051 (3.2%) | loss: 5.142167 | lrm: 1.00 | dt: 230ms | tok/sec: 2,280,619 | mfu: 34.8% | epoch: 1 | remaining: 290s    
step 00052 (3.2%) | loss: 5.126321 | lrm: 1.00 | dt: 233ms | tok/sec: 2,253,210 | mfu: 34.4% | epoch: 1 | remaining: 290s    
step 00053 (3.3%) | loss: 5.110074 | lrm: 1.00 | dt: 231ms | tok/sec: 2,271,906 | mfu: 34.7% | epoch: 1 | remaining: 290s    
step 00054 (3.4%) | loss: 5.093058 | lrm: 1.00 | dt: 231ms | tok/sec: 2,271,711 | mfu: 34.7% | epoch: 1 | remaining: 290s    
step 00055 (3.5%) | loss: 5.077422 | lrm: 1.00 | dt: 230ms | tok/sec: 2,282,138 | mfu: 34.8% | epoch: 1 | remaining: 289s    
step 00056 (3.6%) | loss: 5.063910 | lrm: 1.00 | dt: 231ms | tok/sec: 2,267,214 | mfu: 34.6% | epoch: 1 | remaining: 289s    
step 00057 (3.6%) | loss: 5.049501 | lrm: 1.00 | dt: 232ms | tok/sec: 2,257,339 | mfu: 34.4% | epoch: 1 | remaining: 289s    
step 00058 (3.7%) | loss: 5.028829 | lrm: 1.00 | dt: 231ms | tok/sec: 2,264,946 | mfu: 34.6% | epoch: 1 | remaining: 289s    
step 00059 (3.8%) | loss: 5.013559 | lrm: 1.00 | dt: 231ms | tok/sec: 2,265,243 | mfu: 34.6% | epoch: 1 | remaining: 288s    
step 00060 (3.9%) | loss: 4.997849 | lrm: 1.00 | dt: 230ms | tok/sec: 2,282,745 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00061 (3.9%) | loss: 4.978955 | lrm: 1.00 | dt: 232ms | tok/sec: 2,260,708 | mfu: 34.5% | epoch: 1 | remaining: 288s    
step 00062 (4.0%) | loss: 4.964810 | lrm: 1.00 | dt: 230ms | tok/sec: 2,275,557 | mfu: 34.7% | epoch: 1 | remaining: 288s    
step 00063 (4.1%) | loss: 4.946778 | lrm: 1.00 | dt: 232ms | tok/sec: 2,259,519 | mfu: 34.5% | epoch: 1 | remaining: 287s    
step 00064 (4.2%) | loss: 4.930426 | lrm: 1.00 | dt: 231ms | tok/sec: 2,266,583 | mfu: 34.6% | epoch: 1 | remaining: 287s    
step 00065 (4.2%) | loss: 4.911670 | lrm: 1.00 | dt: 231ms | tok/sec: 2,274,563 | mfu: 34.7% | epoch: 1 | remaining: 287s    
step 00066 (4.3%) | loss: 4.894114 | lrm: 1.00 | dt: 234ms | tok/sec: 2,239,141 | mfu: 34.2% | epoch: 1 | remaining: 287s    
step 00067 (4.4%) | loss: 4.877401 | lrm: 1.00 | dt: 230ms | tok/sec: 2,276,112 | mfu: 34.7% | epoch: 1 | remaining: 287s    
step 00068 (4.5%) | loss: 4.862105 | lrm: 1.00 | dt: 231ms | tok/sec: 2,266,389 | mfu: 34.6% | epoch: 1 | remaining: 286s    
step 00069 (4.6%) | loss: 4.844999 | lrm: 1.00 | dt: 231ms | tok/sec: 2,269,713 | mfu: 34.6% | epoch: 1 | remaining: 286s    
step 00070 (4.6%) | loss: 4.828184 | lrm: 1.00 | dt: 232ms | tok/sec: 2,263,897 | mfu: 34.5% | epoch: 1 | remaining: 286s    
step 00071 (4.7%) | loss: 4.814813 | lrm: 1.00 | dt: 232ms | tok/sec: 2,256,901 | mfu: 34.4% | epoch: 1 | remaining: 286s    
step 00072 (4.8%) | loss: 4.796172 | lrm: 1.00 | dt: 230ms | tok/sec: 2,283,707 | mfu: 34.8% | epoch: 1 | remaining: 285s    
step 00073 (4.9%) | loss: 4.775751 | lrm: 1.00 | dt: 231ms | tok/sec: 2,267,321 | mfu: 34.6% | epoch: 1 | remaining: 285s    
step 00074 (4.9%) | loss: 4.755823 | lrm: 1.00 | dt: 230ms | tok/sec: 2,278,263 | mfu: 34.8% | epoch: 1 | remaining: 285s    
step 00075 (5.0%) | loss: 4.740085 | lrm: 1.00 | dt: 233ms | tok/sec: 2,253,568 | mfu: 34.4% | epoch: 1 | remaining: 285s    
step 00076 (5.1%) | loss: 4.723203 | lrm: 1.00 | dt: 276ms | tok/sec: 1,899,231 | mfu: 29.0% | epoch: 1 | remaining: 284s    
step 00077 (5.2%) | loss: 4.706922 | lrm: 1.00 | dt: 227ms | tok/sec: 2,309,558 | mfu: 35.2% | epoch: 1 | remaining: 284s    
step 00078 (5.3%) | loss: 4.687709 | lrm: 1.00 | dt: 226ms | tok/sec: 2,315,331 | mfu: 35.3% | epoch: 1 | remaining: 284s    
step 00079 (5.3%) | loss: 4.671692 | lrm: 1.00 | dt: 230ms | tok/sec: 2,279,012 | mfu: 34.8% | epoch: 1 | remaining: 284s    
step 00080 (5.4%) | loss: 4.654257 | lrm: 1.00 | dt: 242ms | tok/sec: 2,166,506 | mfu: 33.1% | epoch: 1 | remaining: 284s    
step 00081 (5.5%) | loss: 4.636125 | lrm: 1.00 | dt: 230ms | tok/sec: 2,277,730 | mfu: 34.8% | epoch: 1 | remaining: 283s    
step 00082 (5.6%) | loss: 4.619527 | lrm: 1.00 | dt: 228ms | tok/sec: 2,297,971 | mfu: 35.1% | epoch: 1 | remaining: 283s    
step 00083 (5.7%) | loss: 4.602192 | lrm: 1.00 | dt: 229ms | tok/sec: 2,288,170 | mfu: 34.9% | epoch: 1 | remaining: 283s    
