=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 8,388,608
  lm_head                 : 2,097,152
  transformer_matrices    : 6,291,712
  scalars                 : 16
  total                   : 18,874,640
Estimated FLOPs per token: 8.179046e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.010916 | lrm: 1.00 | dt: 43047ms | tok/sec: 12,179 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.120227 | lrm: 1.00 | dt: 225ms | tok/sec: 2,331,632 | mfu: 19.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.902604 | lrm: 1.00 | dt: 217ms | tok/sec: 2,414,076 | mfu: 20.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.538218 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,809 | mfu: 14.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.154211 | lrm: 1.00 | dt: 238ms | tok/sec: 2,200,068 | mfu: 18.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.830235 | lrm: 1.00 | dt: 220ms | tok/sec: 2,387,709 | mfu: 19.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.539254 | lrm: 1.00 | dt: 225ms | tok/sec: 2,327,057 | mfu: 19.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.295032 | lrm: 1.00 | dt: 209ms | tok/sec: 2,507,967 | mfu: 20.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.090325 | lrm: 1.00 | dt: 218ms | tok/sec: 2,402,752 | mfu: 19.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.912558 | lrm: 1.00 | dt: 227ms | tok/sec: 2,309,641 | mfu: 19.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.754764 | lrm: 1.00 | dt: 201ms | tok/sec: 2,614,134 | mfu: 21.6% | epoch: 1 | remaining: 300s    
