=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 14611ms | tok/sec: 35,883 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813092 | lrm: 1.00 | dt: 538ms | tok/sec: 974,403 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.351579 | lrm: 1.00 | dt: 567ms | tok/sec: 924,799 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.851372 | lrm: 1.00 | dt: 546ms | tok/sec: 959,625 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.450069 | lrm: 1.00 | dt: 565ms | tok/sec: 928,339 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.130904 | lrm: 1.00 | dt: 552ms | tok/sec: 950,608 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.153608 | lrm: 1.00 | dt: 565ms | tok/sec: 928,655 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.902065 | lrm: 1.00 | dt: 559ms | tok/sec: 938,649 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.694485 | lrm: 1.00 | dt: 558ms | tok/sec: 940,366 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.523741 | lrm: 1.00 | dt: 561ms | tok/sec: 935,263 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.384469 | lrm: 1.00 | dt: 561ms | tok/sec: 934,634 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.265857 | lrm: 1.00 | dt: 562ms | tok/sec: 933,269 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.161930 | lrm: 1.00 | dt: 559ms | tok/sec: 937,546 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.070089 | lrm: 1.00 | dt: 558ms | tok/sec: 940,257 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 5.992996 | lrm: 1.00 | dt: 561ms | tok/sec: 933,901 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.924194 | lrm: 1.00 | dt: 560ms | tok/sec: 935,609 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.861654 | lrm: 1.00 | dt: 560ms | tok/sec: 937,052 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.804866 | lrm: 1.00 | dt: 564ms | tok/sec: 930,293 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.753573 | lrm: 1.00 | dt: 560ms | tok/sec: 935,897 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.709651 | lrm: 1.00 | dt: 560ms | tok/sec: 936,091 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 5.667228 | lrm: 1.00 | dt: 562ms | tok/sec: 932,379 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00021 (1.9%) | loss: 5.628785 | lrm: 1.00 | dt: 561ms | tok/sec: 933,852 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00022 (2.1%) | loss: 5.590981 | lrm: 1.00 | dt: 564ms | tok/sec: 929,980 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.556111 | lrm: 1.00 | dt: 564ms | tok/sec: 930,128 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.523344 | lrm: 1.00 | dt: 562ms | tok/sec: 932,813 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 5.490971 | lrm: 1.00 | dt: 560ms | tok/sec: 936,908 | mfu: 44.7% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 5.455607 | lrm: 1.00 | dt: 559ms | tok/sec: 938,085 | mfu: 44.7% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 5.425626 | lrm: 1.00 | dt: 561ms | tok/sec: 934,455 | mfu: 44.6% | epoch: 1 | remaining: 290s    
step 00028 (3.2%) | loss: 5.396059 | lrm: 1.00 | dt: 560ms | tok/sec: 936,566 | mfu: 44.7% | epoch: 1 | remaining: 290s    
step 00029 (3.4%) | loss: 5.368427 | lrm: 1.00 | dt: 559ms | tok/sec: 937,698 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00030 (3.6%) | loss: 5.339166 | lrm: 1.00 | dt: 560ms | tok/sec: 936,009 | mfu: 44.6% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.308267 | lrm: 1.00 | dt: 561ms | tok/sec: 934,133 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.281031 | lrm: 1.00 | dt: 562ms | tok/sec: 932,489 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00033 (4.1%) | loss: 5.250303 | lrm: 1.00 | dt: 563ms | tok/sec: 931,164 | mfu: 44.4% | epoch: 1 | remaining: 287s    
step 00034 (4.3%) | loss: 5.217809 | lrm: 1.00 | dt: 562ms | tok/sec: 932,292 | mfu: 44.5% | epoch: 1 | remaining: 287s    
step 00035 (4.5%) | loss: 5.189621 | lrm: 1.00 | dt: 562ms | tok/sec: 932,986 | mfu: 44.5% | epoch: 1 | remaining: 286s    
step 00036 (4.7%) | loss: 5.163616 | lrm: 1.00 | dt: 567ms | tok/sec: 925,442 | mfu: 44.1% | epoch: 1 | remaining: 285s    
step 00037 (4.9%) | loss: 5.135108 | lrm: 1.00 | dt: 562ms | tok/sec: 932,707 | mfu: 44.5% | epoch: 1 | remaining: 285s    
step 00038 (5.1%) | loss: 5.105506 | lrm: 1.00 | dt: 562ms | tok/sec: 933,644 | mfu: 44.5% | epoch: 1 | remaining: 284s    
step 00039 (5.2%) | loss: 5.072715 | lrm: 1.00 | dt: 559ms | tok/sec: 937,814 | mfu: 44.7% | epoch: 1 | remaining: 284s    
