=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 24740ms | tok/sec: 21,192 | mfu: 1.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.809268 | lrm: 1.00 | dt: 785ms | tok/sec: 667,918 | mfu: 46.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.361575 | lrm: 1.00 | dt: 836ms | tok/sec: 627,509 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.871084 | lrm: 1.00 | dt: 829ms | tok/sec: 632,287 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.473777 | lrm: 1.00 | dt: 822ms | tok/sec: 637,829 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.152307 | lrm: 1.00 | dt: 822ms | tok/sec: 637,652 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.916650 | lrm: 1.00 | dt: 820ms | tok/sec: 639,226 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.715357 | lrm: 1.00 | dt: 818ms | tok/sec: 640,552 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540834 | lrm: 1.00 | dt: 824ms | tok/sec: 636,246 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393873 | lrm: 1.00 | dt: 827ms | tok/sec: 634,200 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.265720 | lrm: 1.00 | dt: 821ms | tok/sec: 638,680 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.161195 | lrm: 1.00 | dt: 820ms | tok/sec: 639,705 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.068027 | lrm: 1.00 | dt: 820ms | tok/sec: 639,089 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.987778 | lrm: 1.00 | dt: 827ms | tok/sec: 634,087 | mfu: 44.1% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.915935 | lrm: 1.00 | dt: 823ms | tok/sec: 637,049 | mfu: 44.4% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.856302 | lrm: 1.00 | dt: 821ms | tok/sec: 638,745 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.806074 | lrm: 1.00 | dt: 817ms | tok/sec: 642,056 | mfu: 44.7% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.753928 | lrm: 1.00 | dt: 820ms | tok/sec: 639,131 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.709725 | lrm: 1.00 | dt: 820ms | tok/sec: 639,465 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.670395 | lrm: 1.00 | dt: 820ms | tok/sec: 639,382 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.632972 | lrm: 1.00 | dt: 820ms | tok/sec: 639,466 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.597203 | lrm: 1.00 | dt: 822ms | tok/sec: 637,625 | mfu: 44.4% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.568857 | lrm: 1.00 | dt: 817ms | tok/sec: 641,356 | mfu: 44.7% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.537947 | lrm: 1.00 | dt: 820ms | tok/sec: 639,163 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00024 (3.6%) | loss: 5.510860 | lrm: 1.00 | dt: 823ms | tok/sec: 636,933 | mfu: 44.3% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.484200 | lrm: 1.00 | dt: 821ms | tok/sec: 638,357 | mfu: 44.4% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.462303 | lrm: 1.00 | dt: 825ms | tok/sec: 635,228 | mfu: 44.2% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.441656 | lrm: 1.00 | dt: 823ms | tok/sec: 637,033 | mfu: 44.4% | epoch: 1 | remaining: 286s    
step 00028 (4.7%) | loss: 5.421980 | lrm: 1.00 | dt: 821ms | tok/sec: 638,317 | mfu: 44.4% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.403023 | lrm: 1.00 | dt: 825ms | tok/sec: 635,761 | mfu: 44.3% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.379918 | lrm: 1.00 | dt: 821ms | tok/sec: 638,405 | mfu: 44.4% | epoch: 1 | remaining: 284s    
step 00031 (5.5%) | loss: 5.361941 | lrm: 1.00 | dt: 819ms | tok/sec: 640,095 | mfu: 44.6% | epoch: 1 | remaining: 283s    
step 00032 (5.7%) | loss: 5.341825 | lrm: 1.00 | dt: 821ms | tok/sec: 638,224 | mfu: 44.4% | epoch: 1 | remaining: 282s    
step 00033 (6.0%) | loss: 5.328395 | lrm: 1.00 | dt: 823ms | tok/sec: 637,355 | mfu: 44.4% | epoch: 1 | remaining: 281s    
step 00034 (6.3%) | loss: 5.307560 | lrm: 1.00 | dt: 820ms | tok/sec: 639,753 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00035 (6.6%) | loss: 5.288476 | lrm: 1.00 | dt: 826ms | tok/sec: 634,874 | mfu: 44.2% | epoch: 1 | remaining: 279s    
step 00036 (6.8%) | loss: 5.268247 | lrm: 1.00 | dt: 824ms | tok/sec: 636,197 | mfu: 44.3% | epoch: 1 | remaining: 279s    
step 00037 (7.1%) | loss: 5.246424 | lrm: 1.00 | dt: 824ms | tok/sec: 636,474 | mfu: 44.3% | epoch: 1 | remaining: 278s    
step 00038 (7.4%) | loss: 5.227303 | lrm: 1.00 | dt: 823ms | tok/sec: 636,893 | mfu: 44.3% | epoch: 1 | remaining: 277s    
step 00039 (7.7%) | loss: 5.207924 | lrm: 1.00 | dt: 822ms | tok/sec: 637,690 | mfu: 44.4% | epoch: 1 | remaining: 276s    
step 00040 (7.9%) | loss: 5.189072 | lrm: 1.00 | dt: 824ms | tok/sec: 636,183 | mfu: 44.3% | epoch: 1 | remaining: 275s    
step 00041 (8.2%) | loss: 5.169080 | lrm: 1.00 | dt: 824ms | tok/sec: 636,347 | mfu: 44.3% | epoch: 1 | remaining: 275s    
step 00042 (8.5%) | loss: 5.149233 | lrm: 1.00 | dt: 824ms | tok/sec: 636,022 | mfu: 44.3% | epoch: 1 | remaining: 274s    
step 00043 (8.8%) | loss: 5.128907 | lrm: 1.00 | dt: 822ms | tok/sec: 637,497 | mfu: 44.4% | epoch: 1 | remaining: 273s    
step 00044 (9.0%) | loss: 5.104534 | lrm: 1.00 | dt: 824ms | tok/sec: 636,361 | mfu: 44.3% | epoch: 1 | remaining: 272s    
step 00045 (9.3%) | loss: 5.082932 | lrm: 1.00 | dt: 824ms | tok/sec: 636,348 | mfu: 44.3% | epoch: 1 | remaining: 271s    
step 00046 (9.6%) | loss: 5.058181 | lrm: 1.00 | dt: 824ms | tok/sec: 636,240 | mfu: 44.3% | epoch: 1 | remaining: 270s    
step 00047 (9.9%) | loss: 5.030990 | lrm: 1.00 | dt: 826ms | tok/sec: 634,728 | mfu: 44.2% | epoch: 1 | remaining: 270s    
step 00048 (10.1%) | loss: 5.013528 | lrm: 1.00 | dt: 825ms | tok/sec: 635,479 | mfu: 44.2% | epoch: 1 | remaining: 269s    
step 00049 (10.4%) | loss: 4.986762 | lrm: 1.00 | dt: 824ms | tok/sec: 635,981 | mfu: 44.3% | epoch: 1 | remaining: 268s    
step 00050 (10.7%) | loss: 4.962760 | lrm: 1.00 | dt: 826ms | tok/sec: 634,607 | mfu: 44.2% | epoch: 1 | remaining: 267s    
step 00051 (11.0%) | loss: 4.942210 | lrm: 1.00 | dt: 827ms | tok/sec: 634,294 | mfu: 44.2% | epoch: 1 | remaining: 266s    
step 00052 (11.2%) | loss: 4.919225 | lrm: 1.00 | dt: 827ms | tok/sec: 633,797 | mfu: 44.1% | epoch: 1 | remaining: 265s    
step 00053 (11.5%) | loss: 4.894993 | lrm: 1.00 | dt: 821ms | tok/sec: 638,509 | mfu: 44.5% | epoch: 1 | remaining: 265s    
step 00054 (11.8%) | loss: 4.871483 | lrm: 1.00 | dt: 825ms | tok/sec: 635,227 | mfu: 44.2% | epoch: 1 | remaining: 264s    
step 00055 (12.1%) | loss: 4.842911 | lrm: 1.00 | dt: 824ms | tok/sec: 636,010 | mfu: 44.3% | epoch: 1 | remaining: 263s    
step 00056 (12.3%) | loss: 4.821895 | lrm: 1.00 | dt: 828ms | tok/sec: 632,929 | mfu: 44.1% | epoch: 1 | remaining: 262s    
step 00057 (12.6%) | loss: 4.803047 | lrm: 1.00 | dt: 826ms | tok/sec: 634,912 | mfu: 44.2% | epoch: 1 | remaining: 261s    
step 00058 (12.9%) | loss: 4.776012 | lrm: 1.00 | dt: 824ms | tok/sec: 635,926 | mfu: 44.3% | epoch: 1 | remaining: 260s    
step 00059 (13.2%) | loss: 4.754115 | lrm: 1.00 | dt: 827ms | tok/sec: 634,038 | mfu: 44.1% | epoch: 1 | remaining: 260s    
step 00060 (13.4%) | loss: 4.729932 | lrm: 1.00 | dt: 825ms | tok/sec: 635,670 | mfu: 44.3% | epoch: 1 | remaining: 259s    
step 00061 (13.7%) | loss: 4.702868 | lrm: 1.00 | dt: 828ms | tok/sec: 632,878 | mfu: 44.1% | epoch: 1 | remaining: 258s    
step 00062 (14.0%) | loss: 4.687137 | lrm: 1.00 | dt: 825ms | tok/sec: 635,176 | mfu: 44.2% | epoch: 1 | remaining: 257s    
step 00063 (14.3%) | loss: 4.665223 | lrm: 1.00 | dt: 827ms | tok/sec: 634,193 | mfu: 44.2% | epoch: 1 | remaining: 256s    
step 00064 (14.5%) | loss: 4.646287 | lrm: 1.00 | dt: 825ms | tok/sec: 635,155 | mfu: 44.2% | epoch: 1 | remaining: 256s    
step 00065 (14.8%) | loss: 4.615614 | lrm: 1.00 | dt: 826ms | tok/sec: 634,844 | mfu: 44.2% | epoch: 1 | remaining: 255s    
step 00066 (15.1%) | loss: 4.586498 | lrm: 1.00 | dt: 825ms | tok/sec: 635,790 | mfu: 44.3% | epoch: 1 | remaining: 254s    
step 00067 (15.4%) | loss: 4.563679 | lrm: 1.00 | dt: 830ms | tok/sec: 631,658 | mfu: 44.0% | epoch: 1 | remaining: 253s    
step 00068 (15.6%) | loss: 4.540452 | lrm: 1.00 | dt: 825ms | tok/sec: 635,550 | mfu: 44.2% | epoch: 1 | remaining: 252s    
step 00069 (15.9%) | loss: 4.517750 | lrm: 1.00 | dt: 825ms | tok/sec: 635,158 | mfu: 44.2% | epoch: 1 | remaining: 251s    
step 00070 (16.2%) | loss: 4.495560 | lrm: 1.00 | dt: 828ms | tok/sec: 633,515 | mfu: 44.1% | epoch: 1 | remaining: 251s    
step 00071 (16.5%) | loss: 4.469290 | lrm: 1.00 | dt: 827ms | tok/sec: 633,926 | mfu: 44.1% | epoch: 1 | remaining: 250s    
step 00072 (16.7%) | loss: 4.443530 | lrm: 1.00 | dt: 824ms | tok/sec: 635,959 | mfu: 44.3% | epoch: 1 | remaining: 249s    
step 00073 (17.0%) | loss: 4.414972 | lrm: 1.00 | dt: 827ms | tok/sec: 633,937 | mfu: 44.1% | epoch: 1 | remaining: 248s    
step 00074 (17.3%) | loss: 4.388909 | lrm: 1.00 | dt: 826ms | tok/sec: 635,020 | mfu: 44.2% | epoch: 1 | remaining: 247s    
step 00075 (17.6%) | loss: 4.366059 | lrm: 1.00 | dt: 824ms | tok/sec: 636,313 | mfu: 44.3% | epoch: 1 | remaining: 246s    
step 00076 (17.8%) | loss: 4.342025 | lrm: 1.00 | dt: 824ms | tok/sec: 636,589 | mfu: 44.3% | epoch: 1 | remaining: 246s    
step 00077 (18.1%) | loss: 4.322028 | lrm: 1.00 | dt: 825ms | tok/sec: 635,859 | mfu: 44.3% | epoch: 1 | remaining: 245s    
step 00078 (18.4%) | loss: 4.298000 | lrm: 1.00 | dt: 823ms | tok/sec: 636,786 | mfu: 44.3% | epoch: 1 | remaining: 244s    
step 00079 (18.7%) | loss: 4.279298 | lrm: 1.00 | dt: 827ms | tok/sec: 634,014 | mfu: 44.1% | epoch: 1 | remaining: 243s    
step 00080 (18.9%) | loss: 4.255534 | lrm: 1.00 | dt: 824ms | tok/sec: 636,543 | mfu: 44.3% | epoch: 1 | remaining: 242s    
step 00081 (19.2%) | loss: 4.228080 | lrm: 1.00 | dt: 824ms | tok/sec: 635,974 | mfu: 44.3% | epoch: 1 | remaining: 242s    
step 00082 (19.5%) | loss: 4.201281 | lrm: 1.00 | dt: 828ms | tok/sec: 633,122 | mfu: 44.1% | epoch: 1 | remaining: 241s    
