=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 12270ms | tok/sec: 42,727 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.858905 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,954 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.421282 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,098 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.952267 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,434 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.546451 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,753 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.223511 | lrm: 1.00 | dt: 315ms | tok/sec: 1,667,009 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.971885 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,579 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.760954 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,842 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.584234 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,301 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.434768 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,647 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.306693 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,939 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.202070 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,010 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.112816 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,628 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.028922 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,461 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.956137 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,486 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.890237 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,390 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.832898 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,453 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.776436 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,797 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.725100 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,530 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.677022 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,588 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.632282 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,894 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.588580 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,195 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.549057 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,571 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.508749 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,582 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.469824 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,568 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.432116 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,713 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.396855 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,544 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.362947 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,483 | mfu: 40.5% | epoch: 1 | remaining: 295s    
step 00028 (1.4%) | loss: 5.330968 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,505 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.298010 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,836 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.263854 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,925 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00031 (1.6%) | loss: 5.231102 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,924 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.200771 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,308 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.171708 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,185 | mfu: 40.4% | epoch: 1 | remaining: 293s    
step 00034 (1.7%) | loss: 5.136785 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,170 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00035 (1.8%) | loss: 5.106468 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,693 | mfu: 40.3% | epoch: 1 | remaining: 292s    
step 00036 (1.8%) | loss: 5.076881 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,357 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00037 (1.8%) | loss: 5.047411 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,857 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00038 (1.9%) | loss: 5.017513 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,404 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00039 (1.9%) | loss: 4.988582 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,582 | mfu: 40.1% | epoch: 1 | remaining: 291s    
step 00040 (2.0%) | loss: 4.957133 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,526 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00041 (2.1%) | loss: 4.926897 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,072 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00042 (2.1%) | loss: 4.898464 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,619 | mfu: 39.7% | epoch: 1 | remaining: 290s    
step 00043 (2.1%) | loss: 4.868351 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,532 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00044 (2.2%) | loss: 4.837720 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,307 | mfu: 40.0% | epoch: 1 | remaining: 289s    
step 00045 (2.2%) | loss: 4.808030 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,912 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00046 (2.3%) | loss: 4.778847 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,836 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00047 (2.4%) | loss: 4.741362 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,328 | mfu: 40.3% | epoch: 1 | remaining: 288s    
step 00048 (2.4%) | loss: 4.716745 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,816 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00049 (2.5%) | loss: 4.686145 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,063 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00050 (2.5%) | loss: 4.653782 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,167 | mfu: 40.0% | epoch: 1 | remaining: 287s    
step 00051 (2.5%) | loss: 4.627998 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,355 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00052 (2.6%) | loss: 4.602366 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,839 | mfu: 40.2% | epoch: 1 | remaining: 287s    
step 00053 (2.6%) | loss: 4.577075 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,932 | mfu: 39.8% | epoch: 1 | remaining: 286s    
step 00054 (2.7%) | loss: 4.548507 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,230 | mfu: 40.2% | epoch: 1 | remaining: 286s    
