=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 68031ms | tok/sec: 7,706 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.852165 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,981 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.461698 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,693 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 8.004942 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,123 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.599317 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,616 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.271640 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,245 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 7.021091 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,970 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.814171 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,842 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.635376 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,439 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.483449 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,697 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.353512 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,598 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.245708 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,701 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.148765 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,091 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.062306 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,126 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.989693 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,695 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.924456 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,076 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.869290 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,172 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.815844 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,069 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.768794 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,324 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.725640 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,878 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.686572 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,423 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.651015 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,666 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00022 (1.1%) | loss: 5.620798 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,784 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00023 (1.1%) | loss: 5.590404 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,422 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.562094 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,313 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00025 (1.2%) | loss: 5.538073 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,839 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00026 (1.3%) | loss: 5.516429 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,182 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00027 (1.4%) | loss: 5.496802 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,790 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00028 (1.4%) | loss: 5.479794 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,918 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00029 (1.5%) | loss: 5.463152 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,075 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00030 (1.5%) | loss: 5.445791 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,236 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00031 (1.6%) | loss: 5.429472 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,261 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00032 (1.6%) | loss: 5.416467 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,984 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00033 (1.7%) | loss: 5.404852 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,523 | mfu: 39.2% | epoch: 1 | remaining: 292s    
