=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 13579ms | tok/sec: 38,609 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.1%) | loss: 8.854799 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,609 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.1%) | loss: 8.441761 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,102 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.1%) | loss: 7.970905 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,120 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00004 (0.2%) | loss: 7.577793 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,738 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.2%) | loss: 7.248189 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,128 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.3%) | loss: 6.997546 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,069 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.4%) | loss: 6.786629 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,507 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.4%) | loss: 6.606679 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,812 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00009 (0.4%) | loss: 6.454965 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,551 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.5%) | loss: 6.325329 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,882 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00011 (0.5%) | loss: 6.217178 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,519 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00012 (0.6%) | loss: 6.120984 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,557 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00013 (0.7%) | loss: 6.035256 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,540 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00014 (0.7%) | loss: 5.963096 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,142 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00015 (0.8%) | loss: 5.898524 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,734 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.842726 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,004 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00017 (0.9%) | loss: 5.788586 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,248 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00018 (0.9%) | loss: 5.739915 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,757 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.694775 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,155 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.652947 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,569 | mfu: 40.0% | epoch: 1 | remaining: 297s    
