=== STDOUT ===
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 12803ms | tok/sec: 40,951 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.858498 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,876 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.422916 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,630 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.953789 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,044 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.547569 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,616 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.224102 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,802 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.972220 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,451 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.761106 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,780 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.584386 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,781 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.435840 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,432 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.313511 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,054 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.210574 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,727 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.114613 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,272 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.028353 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,272 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955594 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,909 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.889418 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,553 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.831418 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,967 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.774332 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,631 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.722550 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,018 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00019 (0.8%) | loss: 5.673984 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,699 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.628821 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,583 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.585080 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,877 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00022 (1.2%) | loss: 5.545485 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,876 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.504666 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,834 | mfu: 40.1% | epoch: 1 | remaining: 296s    
